adi_threshold,cv2_threshold,score,separation,entropy,min_share,min_weighted_share,min_count_share,smooth_share,erratic_share,intermittent_share,lumpy_share,smooth_count_share,erratic_count_share,intermittent_count_share,lumpy_count_share
1.3636363636363635,1.1994428481028652,0.5400727652137435,0.4934460448282699,0.8042908473980936,0.05065148105180198,0.05065148105180198,0.050990427447635295,0.17051297534964713,0.05065148105180198,0.5545038981815275,0.224331645417026,0.17590749691972324,0.050990427447635295,0.5518908160363947,0.2212112595962468
1.3333333333333333,0.9442831766226341,0.5380459188162392,0.48317952960275523,0.8489554576926488,0.07530832514944974,0.07530832514944974,0.07629608567908255,0.12151561262476542,0.07530832514944974,0.45353328854550545,0.34964277368027397,0.12510662496445835,0.07629608567908255,0.45379584873471707,0.344801440621742
1.3333333333333333,0.9797744030734977,0.5379558680966328,0.4842220447623561,0.8424475336575344,0.06960282448144917,0.06960282448144917,0.07051464316178561,0.12722111329276622,0.06960282448144917,0.47274864107050485,0.33042742115527507,0.13088806748175527,0.07051464316178561,0.4729409534641266,0.3256563358923325
1.3333333333333333,1.0172913274134003,0.5372908023892329,0.48492405757097645,0.8340356896926856,0.06404518740199225,0.06404518740199225,0.06473320064448868,0.13277875037222323,0.06404518740199225,0.4922342923565739,0.310941769869209,0.13666950999905222,0.06473320064448868,0.49199128044735096,0.30660600890910816
1.5384615384615385,0.559304700098465,0.5372891745796201,0.4809863571195503,0.8563384735200158,0.060119884334722914,0.060119884334722914,0.06369064543645152,0.060119884334722914,0.2645769223623058,0.18991846394432235,0.48538472935864885,0.06369064543645152,0.2673680219884371,0.1906928253246138,0.47824850725049756
1.3636363636363635,0.752243811674494,0.5371882698850146,0.4779265403724352,0.8730047371229647,0.09406108655694255,0.09406108655694255,0.09828452279404795,0.09406108655694255,0.1271033698445062,0.33096918559146954,0.4478663580070793,0.09828452279404795,0.12861340157331058,0.3320064448867406,0.44109563074590086
1.3333333333333333,0.9104842264238117,0.5371397782319951,0.4812862007621005,0.8536433838947315,0.08117765038605305,0.08117765038605305,0.08198275045019429,0.1156462873881621,0.08117765038605305,0.43437747149657335,0.36879859072920557,0.11941996019334661,0.08198275045019429,0.43493507724386316,0.363662212112596
1.4,0.6972873508518791,0.5364944947856493,0.4768126329121174,0.8746917120689965,0.08850719200469769,0.08850719200469769,0.09240830253056583,0.08850719200469769,0.1514778674884881,0.2864533204436799,0.47356162006313574,0.09240830253056583,0.1531608378352763,0.28793479291062457,0.46649606672353333
1.5833333333333333,0.5287778551637978,0.5359327261456277,0.48124435756260997,0.8458334814493953,0.05565748111868518,0.05565748111868518,0.05904653587337693,0.05565748111868518,0.2923805034032128,0.16928549677626295,0.48267651870183625,0.05904653587337693,0.2958013458439958,0.17003127665624113,0.4751208416263861
1.3333333333333333,1.0595521457887163,0.5355188454884755,0.48465489906644377,0.8237478752133223,0.058814599681413865,0.058814599681413865,0.059236091365747326,0.13800933809280175,0.058814599681413865,0.5120248210546183,0.29115124117116414,0.1421666192777936,0.059236091365747326,0.5114207184153161,0.287176570941143
1.3333333333333333,0.8757198401870869,0.5353067570427126,0.4786371454130498,0.8564345562774689,0.08665698962484795,0.08665698962484795,0.08757463747512084,0.1101669481493672,0.08665698962484795,0.4148365284861338,0.3883395337396473,0.11382807316842006,0.08757463747512084,0.4156004170220832,0.3829968723343759
4.333333333333333,0.6147132113447967,0.5332098625780658,0.502277907724844,0.7084909400796555,0.06316596135284218,0.06316596135284218,0.06008909108141408,0.23685941842076974,0.6347498512456339,0.06316596135284218,0.06522476898076689,0.24500047388873092,0.6336840109942186,0.06008909108141408,0.06122642403563643
1.5,0.5880061818774618,0.5326958616174795,0.4751203158671936,0.858957287535766,0.06467879361545387,0.06467879361545387,0.06814519950715572,0.06467879361545387,0.22948832987604464,0.21035061211047415,0.49548226439802817,0.06814519950715572,0.2319211449151739,0.21173348497772723,0.48820017059994314
1.3333333333333333,0.842693318210332,0.532683598407919,0.4753473554980975,0.8575889748969083,0.09401877361313374,0.09401877361313374,0.0949673016775661,0.1028051641610813,0.09401877361313374,0.39719502663878914,0.4059810355869925,0.1064354089659748,0.0949673016775661,0.3982560894701924,0.4003411998862667
1.4542334494528046,0.6147132113447967,0.5323564177933198,0.4738869986623573,0.8636831262021076,0.07067546212631733,0.07067546212631733,0.07440053075537864,0.07067546212631733,0.20428843635009375,0.22934991764729543,0.4956861838762951,0.07440053075537864,0.20642593119135627,0.2306890342147664,0.48848450383849873
1.3333333333333333,1.1033413936395722,0.5323553976493867,0.48310876947172643,0.8114196239894612,0.0532777540896619,0.0532777540896619,0.053644204340820775,0.14354618368455385,0.0532777540896619,0.5314444729272392,0.27173158929854263,0.1477585063027201,0.053644204340820775,0.5306606008909108,0.2679366884655483
1.3636363636363635,0.7255855948661953,0.5309485447985569,0.4717159815016033,0.8665997368146273,0.08715232685513367,0.08715232685513367,0.09117619183015828,0.08715232685513367,0.13401212954631506,0.31283192172996177,0.46600362186859,0.09117619183015828,0.13572173253720027,0.3141882286039238,0.4589138470287177
3.75,0.5011272182785736,0.5305839310752262,0.5028831452812519,0.6875550505744138,0.0673817043097368,0.0673817043097368,0.06520708937541465,0.13264177167716557,0.6874528871742226,0.0673817043097368,0.11252363683888943,0.13913373139986732,0.6893185480049284,0.06520708937541465,0.1063406312197896
2.7142857142857144,0.3958686585670549,0.5304136571610267,0.5010861624485692,0.6966027938649529,0.05234077037422498,0.05234077037422498,0.05639275898019145,0.05234077037422498,0.6450857073651112,0.07266693089710215,0.22990659136357317,0.05639275898019145,0.6507440053075538,0.07184153160837835,0.22102170410387642
4.0,0.5287778551637978,0.5303091151666872,0.5019722065566685,0.6908849306234602,0.06843881547686839,0.06843881547686839,0.06615486683726661,0.15650416241807885,0.6810034598004344,0.06843881547686839,0.09405356230463535,0.16292294569235144,0.6821154392948535,0.06615486683726661,0.08880674817552839
1.4,0.6697006079849583,0.5300754097917834,0.4710794220576211,0.8643860069520363,0.07952400308655111,0.07952400308655111,0.08330963889678704,0.07952400308655111,0.16046105640663455,0.2705204550240058,0.48949448548281127,0.08330963889678704,0.16225950146905507,0.2720121315515117,0.4824187280826462
1.3333333333333333,0.8139924478098464,0.5286053656250218,0.47070732887915256,0.856694240518281,0.09774275783994785,0.09774275783994785,0.09999052222538148,0.09774275783994785,0.09908117993426722,0.3772157922377052,0.4259602699880749,0.10141218841815941,0.09999052222538148,0.37844754051748647,0.4201497488389726
3.4285714285714284,0.4677733814980319,0.5285290886597838,0.5016333632058507,0.6809381995654046,0.06784172848570817,0.06784172848570817,0.06577575585252583,0.1071744757488904,0.6925912895065632,0.06784172848570817,0.13239250625885388,0.11306985119893849,0.6952895460145958,0.06577575585252583,0.1258648469339399
1.3333333333333333,0.7839528004503834,0.524696504089292,0.46658078023115546,0.8540189392853991,0.09244557853635177,0.09244557853635177,0.09610463463178845,0.09244557853635177,0.10437835923786341,0.3575841188961566,0.4455919433296247,0.09610463463178845,0.10529807601175244,0.3590181025495214,0.43957918680693775
2.857142857142857,0.3958686585670549,0.5243941189216901,0.496893940321233,0.6802284643242804,0.055912306120165525,0.055912306120165525,0.05999431333522889,0.055912306120165525,0.6666620292344688,0.0690953951511616,0.20833026949421682,0.05999431333522889,0.6717846649606672,0.06823997725334091,0.19998104445076295
1.5384615384615385,0.5287778551637978,0.5241309089511239,0.46931649214326965,0.8347459375289648,0.05166641670595199,0.05166641670595199,0.05487631504122832,0.05166641670595199,0.27303038999107615,0.17327656118899606,0.5020266321139742,0.05487631504122832,0.2761823523836603,0.17420149748838973,0.49473983508672165
3.25,0.434026439381387,0.5239587035662409,0.4976587604573499,0.6729917145166229,0.06813782738942219,0.06813782738942219,0.06662875556819259,0.08182806617474957,0.6928329439957003,0.06813782738942219,0.15720116244014556,0.08681641550563927,0.6969007676997441,0.06662875556819259,0.14965406122642402
1.3636363636363635,0.6972873508518791,0.5233370686983698,0.4642203861793306,0.8583316029729254,0.08163827322182478,0.08163827322182478,0.08539474931286134,0.08163827322182478,0.13952618317962404,0.2933222392265533,0.4855133043720004,0.08539474931286134,0.1415031750544972,0.29494834612832904,0.4781537295043124
4.333333333333333,0.5880061818774618,0.5222014311459937,0.4923698152994622,0.6912472542763393,0.060719003786292365,0.060719003786292365,0.057814425172969384,0.21431040193963471,0.6572988677267712,0.060719003786292365,0.06767172654731671,0.22206425931191356,0.6566202255710359,0.057814425172969384,0.06350108994408113
1.4542334494528046,0.5880061818774618,0.5216478398632789,0.464314997803873,0.8465339448665794,0.060952479030669235,0.060952479030669235,0.06435408965974788,0.060952479030669235,0.21401141944574112,0.21407692669525868,0.510959174828331,0.06435408965974788,0.216472372286987,0.21552459482513506,0.50364894322813
1.5,0.559304700098465,0.5215151445822299,0.46541654515281805,0.8394072080155641,0.05508749140793102,0.05508749140793102,0.05819353615771017,0.05508749140793102,0.23907963208356722,0.1949508568711141,0.510882019637388,0.05819353615771017,0.24187280826461946,0.19618993460335513,0.5037437209743152
1.4,0.6412861463227546,0.5215147516798286,0.4631928542656162,0.8520055036936991,0.0716750049353241,0.0716750049353241,0.0752535304710454,0.0716750049353241,0.16831005455786113,0.25331195252118394,0.506702987985633,0.0752535304710454,0.1703156098947967,0.2549521372381765,0.4994787223959814
3.0,0.3958686585670549,0.5214735389366424,0.49469104268732234,0.6732410176827894,0.05695545661620924,0.05695545661620924,0.06094209079708084,0.05695545661620924,0.6749757285069167,0.06805224465511789,0.20001657022177075,0.06094209079708084,0.6793668846554829,0.06729219979148895,0.1923988247559473
1.2857142857142858,0.9442831766226341,0.5202286238508258,0.46657518908568096,0.8242647541866462,0.06502904237399587,0.06502904237399587,0.0664392000758222,0.10883580128082893,0.06502904237399587,0.4662130998894418,0.359922056455728,0.11259596246801251,0.0664392000758222,0.4663065112311629,0.3546583262250024
1.2857142857142858,0.9797744030734977,0.5200599781378482,0.4675150667135113,0.8178144762090906,0.060315212613387854,0.060315212613387854,0.06160553502037722,0.11354963104143702,0.060315212613387854,0.48642012332183326,0.33971503302333633,0.1174296275234575,0.06160553502037722,0.48639939342242444,0.3345654440337409
1.3333333333333333,0.752243811674494,0.5198956826103804,0.4617165896649097,0.8495772093013809,0.08594147538026503,0.08594147538026503,0.08947019239882475,0.08594147538026503,0.11088246239395018,0.3390887967681462,0.4640872654576355,0.08947019239882475,0.11193251824471614,0.3408207752819638,0.4577765140744953
1.2857142857142858,1.0172913274134003,0.5193988424279901,0.46822533345905104,0.8093820599186441,0.0553175200349907,0.0553175200349907,0.05639275898019145,0.11854732361983425,0.0553175200349907,0.5064657191089615,0.3196694372362092,0.12264240356364325,0.05639275898019145,0.5060183868827599,0.31494645057340537
1.2857142857142858,0.9104842264238117,0.5192666246267733,0.46460318220044405,0.829026131709306,0.07061423050674563,0.07061423050674563,0.07184153160837835,0.10325061314807898,0.07061423050674563,0.44677314573665566,0.37936201060851277,0.10719363093545635,0.07184153160837835,0.4471614065017534,0.37380343095441193
1.2857142857142858,1.0595521457887163,0.517627311264988,0.46795647251162764,0.79909539753403,0.05072017480444359,0.05072017480444359,0.05155909392474647,0.1231446688503815,0.05072017480444359,0.5268894902970374,0.29924566604813413,0.12747606861908825,0.05155909392474647,0.5261112690740214,0.2948535683821439
1.2857142857142858,0.8757198401870869,0.5174538773070788,0.46197965040130007,0.8318078297731585,0.07537687401573236,0.07537687401573236,0.07676997441000853,0.0984879696390921,0.07537687401573236,0.4265155069964067,0.39961964934876354,0.10226518813382618,0.07676997441000853,0.4271633020566771,0.3938015353994882
1.3636363636363635,0.6697006079849583,0.5170148554785498,0.45859826179676033,0.8480422196753564,0.07331688467179802,0.07331688467179802,0.07695952990237892,0.07331688467179802,0.14784757172965096,0.27672757343875864,0.5021079701597941,0.07695952990237892,0.1499383944649796,0.2783622405459198,0.49473983508672165
4.0,0.5011272182785736,0.5161313514948263,0.48942343291409274,0.6674762234523159,0.06313396074467675,0.06313396074467675,0.06113164628945124,0.13688951524222578,0.7006181069762892,0.06313396074467675,0.09935841703682709,0.14320917448583073,0.7018292105013743,0.06113164628945124,0.09382996872334376
3.75,0.4677733814980319,0.5149292443995269,0.4893198454341887,0.660049171869777,0.06276927342260098,0.06276927342260098,0.060752535304710455,0.11224693081199767,0.7078477280393953,0.06276927342260098,0.11713606772602542,0.11809307174675386,0.710359207658042,0.060752535304710455,0.11079518529049379
1.2857142857142858,0.842693318210332,0.51485515308764,0.4587099913563606,0.8330110695648896,0.08221164938316221,0.08221164938316221,0.08368874988152782,0.0916531942716623,0.08221164938316221,0.4083469965282081,0.41778815981696305,0.0953464126623069,0.08368874988152782,0.4093450857738603,0.41161975168230497
1.3333333333333333,0.7255855948661953,0.513656609014538,0.4554963195650992,0.8432315825613586,0.07939631327201228,0.07939631327201228,0.08274097241967586,0.07939631327201228,0.1174276245022029,0.3205879353130816,0.4825881269127027,0.08274097241967586,0.11866173822386504,0.32262344801440623,0.4759738413420529
1.4,0.6147132113447967,0.5111324690541194,0.45352817750065944,0.8375567878570591,0.06400317872934262,0.06400317872934262,0.06729219979148895,0.06400317872934262,0.17598188076384244,0.23602220104427007,0.5239927394625473,0.06729219979148895,0.17827694057435314,0.23779736517865604,0.5166334944555019
3.4285714285714284,0.434026439381387,0.5107577419057578,0.4862336969604584,0.649727329929122,0.06279355464638822,0.06279355464638822,0.061036868543266044,0.08717233891778371,0.7125934263376738,0.06279355464638822,0.13744068009817403,0.09240830253056583,0.7159510946829685,0.061036868543266044,0.1306037342431997
1.2857142857142858,0.8139924478098464,0.5107192454193514,0.45399839169194434,0.832137416541325,0.08691147402845417,0.08691147402845417,0.08833285944460241,0.0869533696263703,0.08691147402845417,0.38800518045128246,0.43812997589388814,0.0907023030992323,0.08833285944460241,0.3891574258364136,0.43180741161975167
1.4542334494528046,0.559304700098465,0.5104109128323193,0.4545584919895911,0.826907964274446,0.05144724062217444,0.05144724062217444,0.05449720405648754,0.05144724062217444,0.22351665785423602,0.1985911076568707,0.5264449938667207,0.05449720405648754,0.22632925789024738,0.19988626670457776,0.5192872713486874
4.333333333333333,0.559304700098465,0.5101421967103117,0.4816991673574337,0.6713193630432874,0.05863030169413276,0.05863030169413276,0.05582409250308028,0.19140804658491145,0.6802012230814969,0.05863030169413276,0.06976042863947625,0.19855937825798503,0.6801251066249645,0.05582409250308028,0.06549142261397024
